url_length,host_length,path_length,query_length,num_dots,num_hyphens,num_underscores,num_slashes,num_at,num_ampersand,num_equals,num_question,num_percent,num_digits,digit_ratio,special_char_ratio,has_https,host_is_ip,num_subdomains,shannon_entropy,relative_entropy,has_login,has_signin,has_verify,has_verification,has_secure,has_account,has_update,has_confirm,has_password,has_bank,has_billing,has_paypal,label
77,18,51,0,2,5,0,4,0,0,0,0,0,0,0.0,0.15584415584415584,1,0,1,4.311779809188084,0.2305226321705454,0,0,0,0,0,0,0,0,0,0,0,0,0
77,16,54,0,3,3,1,5,0,0,0,0,0,8,0.1038961038961039,0.16883116883116883,0,0,1,4.509432808524107,0.29707962712110103,0,0,0,0,0,0,0,0,0,0,0,0,0
47,17,7,14,3,0,0,3,0,0,1,1,0,0,0.0,0.2127659574468085,1,0,2,4.351837255656769,0.44864683532151617,0,0,0,0,0,0,0,0,0,0,0,0,1
93,21,29,35,3,1,1,6,1,1,2,1,0,1,0.010752688172043012,0.1935483870967742,0,0,1,4.5500846246378,0.6033516769337731,0,0,0,0,0,0,0,0,0,0,0,0,1
114,11,96,0,3,6,0,8,0,0,0,0,0,0,0.0,0.15789473684210525,0,0,1,4.1427111353342525,0.3429892533291948,0,0,0,0,0,0,0,0,0,0,0,0,0
120,13,100,0,3,11,2,5,0,0,0,0,0,9,0.075,0.18333333333333332,0,0,1,4.887134105632243,0.3471067843577069,0,0,0,0,0,0,0,0,0,0,0,0,0
135,29,21,77,8,1,0,8,0,1,2,2,0,6,0.044444444444444446,0.18518518518518517,0,0,3,4.6838154176356745,0.3489809224507606,1,0,0,0,1,0,0,0,0,0,0,0,1
36,29,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.1388888888888889,0,0,1,4.107017709595356,0.403137238035274,0,0,0,0,0,0,0,0,0,0,0,0,1
30,21,1,0,1,1,0,3,0,0,0,0,0,0,0.0,0.2,1,0,0,4.098068512058838,0.3297051046538435,0,0,0,0,0,1,0,0,0,0,1,0,1
66,20,39,0,3,0,3,4,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,4.546002407395105,0.6142411595734953,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,1,0,1,0,0,3,0,0,0,0,0,0,0.0,0.19230769230769232,1,0,0,3.8441065448145375,0.5686006347537569,0,0,0,0,0,0,0,0,0,0,0,0,1
73,19,47,0,3,3,0,6,0,0,0,0,0,1,0.0136986301369863,0.1780821917808219,0,0,2,4.286633421799348,0.2079339191309113,0,0,0,0,0,0,0,0,0,0,0,0,0
71,19,45,0,1,0,0,9,0,0,0,0,0,0,0.0,0.15492957746478872,0,0,0,4.058415119628878,0.37977110350019366,1,1,0,0,0,1,0,0,0,0,0,0,1
22,13,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2727272727272727,1,0,1,3.6635327548042538,0.4619997646995785,0,0,0,0,0,0,0,0,0,0,0,0,0
188,24,148,8,4,9,1,10,0,0,0,1,0,38,0.20212765957446807,0.13829787234042554,0,0,1,5.0281517799805835,0.4491288127184391,0,0,0,0,0,1,0,1,0,0,0,0,1
50,23,19,0,2,1,0,4,0,0,0,0,0,0,0.0,0.16,1,0,1,4.191272380112911,0.22166497675169208,0,0,0,0,0,0,0,0,0,0,0,0,0
38,21,10,0,4,0,0,3,0,0,0,0,0,4,0.10526315789473684,0.23684210526315788,0,0,2,4.083067973799101,0.618247163767987,0,0,0,0,0,0,0,0,0,0,0,0,1
21,12,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2857142857142857,1,0,1,3.463280517810811,0.6229027487076896,0,0,0,0,0,0,0,0,0,0,0,0,0
117,42,20,47,4,0,2,5,0,2,3,1,0,26,0.2222222222222222,0.15384615384615385,0,0,3,4.800390336844703,0.7521258375662713,0,0,0,0,1,0,1,0,0,0,0,0,1
110,15,88,0,2,13,0,3,0,0,0,0,0,11,0.1,0.17272727272727273,0,0,1,4.679719906317394,0.3216220177883872,0,0,0,0,0,0,0,0,0,0,0,0,0
48,41,0,0,4,0,0,2,0,0,0,0,0,0,0.0,0.14583333333333334,0,0,3,4.1394608760283615,0.3585721238638007,0,0,0,0,0,0,0,0,0,0,0,0,1
45,17,21,0,1,1,0,4,0,0,0,0,0,0,0.0,0.15555555555555556,0,0,0,4.007542262563647,0.31630833677717485,0,0,0,0,0,0,0,0,0,0,0,0,0
47,13,27,0,3,0,0,6,0,0,0,0,0,0,0.0,0.2127659574468085,0,0,1,4.216421766792933,0.4933010315315376,0,0,0,0,0,0,0,0,0,0,0,0,1
28,21,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.17857142857142858,0,0,1,4.0661089398374815,0.6132052088153648,0,0,0,0,0,0,0,0,0,0,0,0,1
25,6,12,0,1,0,0,3,0,0,0,0,0,3,0.12,0.2,0,0,0,4.213660689688184,1.6208030477039237,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,1,0,2,0,0,3,0,0,0,0,0,3,0.15789473684210525,0.3157894736842105,0,0,1,3.4713544870139286,1.0881272833401965,0,0,0,0,0,0,0,0,0,0,0,0,1
99,16,76,0,2,0,5,6,0,0,1,0,0,0,0.0,0.1717171717171717,0,0,1,4.730684746882175,0.6049346242254863,0,0,0,0,0,0,0,0,0,0,0,0,0
464,14,139,303,9,3,0,12,0,1,6,1,1,143,0.3081896551724138,0.08189655172413793,0,1,2,5.806902708157501,1.2928777850549455,0,0,0,0,0,1,0,0,0,0,0,0,1
34,16,10,0,2,0,0,4,0,0,0,0,0,0,0.0,0.20588235294117646,1,0,1,3.9254106352407234,0.5667501769763582,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13,15,0,2,3,0,3,0,0,0,0,0,3,0.08571428571428572,0.2571428571428571,0,0,0,4.3001530166977115,0.7775564212597312,0,0,0,0,0,0,0,0,0,0,0,0,1
29,20,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.2413793103448276,1,0,2,3.676440908696869,0.504581695546445,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2608695652173913,1,0,1,3.8164027166443875,0.6327052689426637,0,0,0,0,0,0,0,0,0,0,0,0,0
61,15,38,0,2,0,2,4,0,0,0,0,0,7,0.11475409836065574,0.14754098360655737,1,0,1,4.858867206657079,1.0694815814033274,0,0,0,0,0,0,0,0,0,0,0,0,1
38,15,16,0,2,0,0,3,0,0,0,0,0,0,0.0,0.15789473684210525,0,0,1,4.05360967172637,0.33293138562540975,0,0,0,0,0,0,0,0,0,0,0,0,0
45,18,20,0,3,0,0,3,0,0,0,0,0,0,0.0,0.15555555555555556,0,0,1,4.005323029894539,0.37002699353352075,0,0,0,0,0,0,0,0,0,0,0,0,0
42,13,22,0,3,7,1,4,0,0,6,0,0,0,0.0,0.5476190476190477,0,0,1,3.9297954712258907,1.1354243051177408,0,0,0,0,0,0,0,0,0,0,0,0,1
47,33,6,0,3,0,0,3,0,0,0,0,0,0,0.0,0.14893617021276595,1,0,2,3.9911006930528705,0.3344544514432356,1,0,0,0,0,0,0,0,0,0,0,0,1
37,28,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.1891891891891892,1,0,1,3.925405392539033,0.43408486069354696,0,0,0,0,0,0,0,0,0,0,0,0,1
30,10,13,0,1,0,0,4,0,0,0,0,0,0,0.0,0.2,0,0,0,3.9898980954642873,0.4329400526728078,0,0,0,0,0,0,0,0,0,0,0,0,0
47,18,21,0,3,0,1,4,0,0,0,0,0,0,0.0,0.19148936170212766,1,0,2,4.205101150289966,0.45189688321294585,0,0,0,0,0,0,0,0,0,0,0,0,0
46,23,16,0,2,2,0,4,0,0,0,0,0,0,0.0,0.1956521739130435,0,0,1,4.05869069550801,0.32742747389579047,0,0,0,0,0,0,0,0,0,0,0,0,0
48,16,25,0,2,0,0,5,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,0,3.895512835516972,0.5952666589169705,0,0,0,0,0,0,0,0,0,0,0,0,1
86,19,60,0,4,0,0,4,0,0,0,0,0,34,0.3953488372093023,0.10465116279069768,0,0,2,4.718497063532118,1.0040353973217186,0,0,0,0,0,0,0,0,0,0,0,0,1
74,23,44,0,3,2,0,4,0,0,0,0,0,0,0.0,0.13513513513513514,0,0,1,4.272179765138529,0.19258569179877652,0,0,0,0,0,0,0,0,0,0,0,0,0
35,17,10,0,2,0,0,4,0,0,0,0,0,0,0.0,0.2,1,0,1,4.014438730983427,0.3536504454730329,0,0,0,0,0,0,0,0,0,0,0,0,0
23,15,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2608695652173913,0,0,1,3.729446194905257,0.6109707578444683,0,0,0,0,0,0,0,0,0,0,0,0,0
57,16,33,0,2,0,0,5,0,0,0,0,0,0,0.0,0.14035087719298245,1,0,1,4.1316990157309155,0.3056241515370617,0,0,0,0,0,0,0,1,0,0,0,0,1
67,14,34,11,2,0,0,4,0,0,1,1,0,13,0.19402985074626866,0.13432835820895522,0,0,1,4.770656540913425,1.5285189008034286,0,0,0,0,0,0,0,0,0,0,0,0,1
33,13,13,0,2,0,0,5,0,0,0,0,0,0,0.0,0.24242424242424243,0,0,1,3.821226604916021,0.473063540230387,0,0,0,0,0,0,0,0,0,0,0,0,0
68,42,19,0,4,0,0,4,0,0,0,0,0,11,0.16176470588235295,0.1323529411764706,0,0,3,4.552115370751692,0.5535902029715325,0,0,0,0,1,0,1,0,0,0,0,0,1
83,21,54,0,2,8,0,5,0,0,0,0,0,0,0.0,0.1927710843373494,1,0,1,4.40488228107377,0.23796828020757585,0,0,0,0,0,0,0,0,0,0,0,0,0
51,14,30,0,1,2,0,4,0,0,0,0,0,12,0.23529411764705882,0.1568627450980392,0,0,0,4.36792877308952,0.8371541948817698,0,0,0,0,0,0,0,0,0,0,0,0,1
91,16,68,0,1,6,0,5,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,0,4.184287053016659,0.2988648913027656,0,0,0,0,0,0,0,0,0,0,0,0,0
33,25,1,0,3,0,0,3,0,0,0,0,0,1,0.030303030303030304,0.21212121212121213,0,0,2,4.104407755459852,0.47779614054265307,0,0,0,0,0,0,0,0,0,0,0,0,1
25,16,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,1,0,1,3.703465189601647,0.4890152322352885,0,0,0,0,0,0,0,0,0,0,0,0,0
21,11,2,0,1,0,0,3,0,0,0,0,0,0,0.0,0.23809523809523808,1,0,0,3.6537567082870006,0.554871399406578,0,0,0,0,0,0,0,0,0,0,0,0,1
48,17,24,0,1,1,0,6,0,0,0,0,0,0,0.0,0.1875,0,0,0,4.412782031835941,0.3886058481953941,0,0,0,0,0,0,0,0,0,0,0,0,1
29,20,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.20689655172413793,1,0,1,3.9523029776623857,0.5165353009893796,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.25,0,0,1,3.5841837197791886,0.7597264379958942,0,0,0,0,0,0,0,0,0,1,0,0,1
66,19,39,0,3,0,0,6,0,0,0,0,0,4,0.06060606060606061,0.15151515151515152,1,0,1,4.176451505492632,0.402858113920918,0,0,0,0,1,0,0,0,0,0,0,0,1
23,16,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.21739130434782608,0,0,1,3.6539967386657093,0.704933445036304,0,0,0,0,0,0,0,0,0,0,0,0,1
37,29,1,0,3,1,0,3,0,0,0,0,0,1,0.02702702702702703,0.21621621621621623,0,0,2,4.15487093296263,0.6670726980486352,0,0,0,0,0,0,0,0,0,0,0,0,1
37,15,15,0,3,0,0,4,0,0,0,0,0,5,0.13513513513513514,0.21621621621621623,0,0,2,4.060012149061901,0.7820413901036999,0,0,0,0,0,0,0,0,0,0,0,0,1
23,14,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2608695652173913,1,0,1,3.708132064658602,0.47715755077286165,0,0,0,0,0,0,0,0,0,0,0,0,0
53,17,29,0,2,0,2,4,0,0,0,0,0,0,0.0,0.16981132075471697,0,0,1,4.359442624129597,0.4200207011103371,0,0,0,0,0,0,0,0,0,0,0,0,0
34,25,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.17647058823529413,1,0,1,3.9032080616476805,0.5455694533174251,0,0,0,0,0,0,0,0,0,0,0,0,1
68,37,23,0,5,3,0,4,0,0,0,0,0,6,0.08823529411764706,0.19117647058823528,1,0,3,4.382853973629237,0.32521115282881324,0,0,0,0,0,0,0,0,0,0,0,0,1
115,26,82,0,3,2,5,5,0,0,0,0,0,3,0.02608695652173913,0.17391304347826086,0,0,1,4.79278160885282,0.5081821821775787,0,0,0,0,0,0,0,0,0,0,0,0,0
61,20,33,0,2,0,0,9,0,0,0,0,0,0,0.0,0.19672131147540983,1,0,1,4.168064493748594,0.3291571938093977,0,1,0,0,0,0,0,0,0,0,0,0,1
38,15,16,0,3,0,1,5,0,0,0,0,0,12,0.3157894736842105,0.2631578947368421,0,1,2,4.1433441331531355,0.9847525259892008,0,0,0,0,0,0,0,0,0,0,0,0,1
27,19,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.25925925925925924,0,0,2,3.708048150071232,0.5568777043620267,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,0,0,1,3.7230741894285684,0.4820080822905352,0,0,0,0,0,0,0,0,0,0,0,0,0
37,28,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.16216216216216217,1,0,1,4.1548709329626305,0.2550355049343466,0,0,0,0,0,0,0,0,0,0,0,0,0
44,21,16,0,1,0,0,5,0,0,0,0,0,1,0.022727272727272728,0.1590909090909091,0,0,0,4.144106550888951,0.30214767339333837,1,0,0,0,0,0,0,0,0,0,0,0,1
31,24,0,0,2,0,0,2,0,0,0,0,0,2,0.06451612903225806,0.16129032258064516,0,0,1,3.9937305842314763,0.5245660936275351,0,0,0,0,0,0,0,0,0,0,0,0,1
35,28,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,1,4.000432302535624,0.434377730872495,0,0,0,0,0,0,0,0,0,0,0,0,1
52,16,29,0,2,1,0,4,0,0,0,0,0,10,0.19230769230769232,0.15384615384615385,0,0,1,4.373637440070111,0.5309469432770101,0,0,0,0,0,0,0,0,0,0,0,0,0
109,17,84,0,2,10,0,6,0,0,0,0,0,8,0.07339449541284404,0.1743119266055046,1,0,1,4.470263331841863,0.42386735789480506,0,0,0,0,0,0,0,0,0,0,0,0,0
44,22,14,0,2,1,0,4,0,0,0,0,0,10,0.22727272727272727,0.18181818181818182,1,0,1,4.618078209349709,0.6024996767874942,0,0,0,0,0,0,0,0,0,0,0,0,1
33,26,0,0,2,0,0,2,0,0,0,0,0,1,0.030303030303030304,0.15151515151515152,0,0,1,4.0895524525606675,0.5083610073704576,0,0,0,0,0,0,0,0,0,0,0,0,1
63,14,41,0,2,4,0,5,0,0,0,0,0,2,0.031746031746031744,0.19047619047619047,1,0,1,4.500524964140276,0.580031335425196,0,0,0,0,0,0,0,0,0,0,0,0,0
75,14,54,0,4,0,0,6,0,0,0,0,0,0,0.0,0.14666666666666667,0,0,2,4.380252571143406,0.3159997911191138,0,0,0,0,0,0,0,0,0,0,0,0,0
64,18,39,0,2,0,0,9,0,0,0,0,0,0,0.0,0.1875,0,0,1,4.1458079609312755,0.3499299368627239,0,0,0,0,0,0,0,0,0,0,0,0,1
14,7,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.2857142857142857,0,0,0,3.521640636343319,0.7357845611661179,0,0,0,0,0,0,0,0,0,0,0,0,0
122,13,102,0,3,0,12,8,0,0,0,0,0,8,0.06557377049180328,0.19672131147540983,0,0,1,4.496168804525141,0.3838981128042664,0,0,0,0,0,0,0,0,0,0,0,0,0
22,14,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2727272727272727,0,0,1,3.481714572986072,0.5596788589230642,0,0,0,0,0,0,0,0,0,0,0,0,0
71,14,33,16,2,0,0,3,0,0,1,1,0,13,0.18309859154929578,0.11267605633802817,0,0,1,4.8939933801233915,1.3876887922909007,0,0,0,0,0,0,0,0,0,0,0,0,1
32,23,1,0,2,0,0,3,0,0,0,0,0,2,0.0625,0.1875,1,0,1,3.6525182662886326,0.7228358491107185,0,0,0,0,0,0,0,0,0,0,0,0,1
28,12,8,0,1,0,0,4,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,0,3.824862957617357,0.4936393974815074,0,0,0,0,0,0,0,0,0,0,0,0,1
28,20,0,0,2,1,0,2,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,1,3.869331261111519,0.3743974226615525,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,1,0,2,0,0,3,0,0,0,0,0,3,0.15789473684210525,0.3157894736842105,0,0,1,3.576617644908665,1.1007109044380747,0,0,0,0,0,0,0,0,0,0,0,0,1
30,23,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,3.8029100796497266,0.5985183874834032,0,0,0,0,0,0,0,0,0,0,0,0,1
44,35,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.13636363636363635,1,0,1,4.0426430634637205,0.3374939785049003,0,0,0,0,0,0,0,0,0,0,0,0,0
46,13,26,0,3,1,0,7,0,0,0,0,0,0,0.0,0.2608695652173913,0,0,2,4.161148163381858,0.23395809976567725,0,0,0,0,0,0,0,0,0,0,0,0,0
106,8,27,63,2,0,3,6,0,2,3,1,0,0,0.0,0.18867924528301888,0,0,0,4.678379291182165,0.7506764807241527,0,0,0,0,1,0,0,0,0,0,0,0,1
43,18,18,0,2,0,0,4,0,0,0,0,0,0,0.0,0.16279069767441862,0,0,1,4.088828126694494,0.26677442629962334,0,0,0,0,0,0,0,0,0,0,0,0,0
77,29,40,0,2,0,0,5,0,0,0,0,0,0,0.0,0.1038961038961039,1,0,1,4.07668023853513,0.3131290003725619,0,0,0,0,0,0,0,0,0,0,0,0,1
66,41,18,0,6,0,0,4,0,0,0,0,0,17,0.25757575757575757,0.16666666666666666,0,0,4,4.5156993770920755,0.7114811732109746,0,0,0,0,0,0,0,0,0,0,0,0,1
43,36,0,0,4,0,0,2,0,0,0,0,0,0,0.0,0.16279069767441862,0,0,3,4.021465406874965,0.45295080674944344,0,0,0,0,0,0,0,0,0,0,0,0,1
80,72,1,0,2,2,0,3,0,0,0,0,0,0,0.0,0.1,0,0,1,4.050918527965467,0.44128598537292246,0,0,0,0,0,0,0,0,0,0,0,0,1
31,22,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1935483870967742,1,0,1,4.042433003725894,0.30632491652190047,0,0,0,0,0,0,0,0,0,0,0,0,0
60,26,26,0,5,0,0,3,1,0,0,0,0,2,0.03333333333333333,0.16666666666666666,1,0,3,4.515491538019118,0.8260153643356125,0,0,0,0,0,0,0,0,0,0,0,0,1
28,19,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,1,3.9677201004744984,0.3762832510017627,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,13,0,2,1,0,5,0,0,0,0,0,0,0.0,0.3,0,0,1,3.6947396630551754,0.8271697020198374,0,0,0,0,0,0,0,0,0,0,0,0,1
52,19,26,0,3,0,0,6,0,0,0,0,0,0,0.0,0.19230769230769232,0,0,1,4.15421610287363,0.34367807401114897,0,0,0,0,0,0,0,0,0,0,0,0,1
92,31,54,0,2,7,0,4,0,0,0,0,0,0,0.0,0.15217391304347827,0,0,1,4.372733449439208,0.204736487523251,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.21052631578947367,0,0,0,3.5110854081804272,0.656033594275707,0,0,0,0,0,0,0,0,0,0,0,0,0
40,20,13,0,2,0,0,4,0,0,0,0,0,4,0.1,0.175,0,0,1,4.246439344671015,0.581765208250199,0,0,0,0,0,0,0,0,0,0,0,0,0
118,13,36,60,3,2,0,7,0,0,1,1,5,6,0.05084745762711865,0.1694915254237288,1,0,0,4.699996232649803,0.6037391144207969,0,0,0,0,0,0,0,0,0,0,0,0,1
28,15,5,0,2,0,0,3,0,0,0,0,0,1,0.03571428571428571,0.25,1,0,1,3.9677201004744997,0.7233997336521472,0,0,0,0,0,0,0,0,0,0,0,0,0
50,24,19,0,3,0,0,5,0,0,0,0,0,0,0.0,0.18,0,0,2,4.096174630069641,0.3941366649521665,0,0,0,0,0,0,0,0,0,0,0,0,0
70,15,48,0,2,1,0,9,0,0,0,0,0,0,0.0,0.18571428571428572,0,0,0,4.08489941125717,0.486887615050799,1,0,0,0,0,0,0,0,0,0,0,0,1
110,6,9,86,5,1,2,3,0,2,3,1,4,16,0.14545454545454545,0.21818181818181817,1,0,0,4.944241270757763,0.8237954686234944,0,0,0,0,0,0,0,0,0,0,0,0,1
49,12,30,0,2,1,0,6,0,0,0,0,0,1,0.02040816326530612,0.20408163265306123,0,0,0,4.404827956051039,0.3271868583266987,0,0,0,0,0,0,0,0,0,0,0,0,1
69,23,38,0,4,2,0,7,0,0,0,0,0,1,0.014492753623188406,0.21739130434782608,1,0,1,4.573275769939079,0.5666015529098368,0,0,0,0,0,0,0,0,0,0,0,0,0
49,15,27,0,3,0,0,6,0,0,0,0,0,2,0.04081632653061224,0.20408163265306123,0,0,1,4.051375988316682,0.5515612810223703,0,0,0,0,0,0,0,0,0,0,0,0,1
31,14,10,0,3,0,0,3,0,0,0,0,0,0,0.0,0.22580645161290322,0,0,1,3.7843684875968613,0.4747625356472119,0,0,0,0,0,0,0,0,0,0,0,0,1
67,22,38,0,3,0,2,4,0,0,0,0,0,0,0.0,0.14925373134328357,0,0,1,4.23767884024855,0.36121496865923103,0,0,0,0,0,0,0,0,0,0,0,0,0
77,23,47,0,1,0,0,5,0,0,0,0,0,18,0.23376623376623376,0.09090909090909091,0,0,0,4.658156880136877,0.6773071655151779,0,0,0,0,0,0,0,0,0,0,0,0,1
67,14,46,0,1,0,0,7,0,0,0,0,0,27,0.40298507462686567,0.13432835820895522,0,0,0,4.479810460047416,1.0267170928012748,0,0,0,0,0,0,0,0,0,0,0,0,1
73,19,47,0,2,3,0,8,0,0,0,0,0,4,0.0547945205479452,0.1917808219178082,0,0,0,4.544085305627721,0.3059831485080433,0,0,0,0,0,0,0,0,0,0,0,0,1
60,28,25,0,2,1,0,6,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,4.122964554947562,0.32611780125471757,0,0,0,0,0,0,0,0,0,0,0,0,1
65,24,34,0,2,1,0,5,0,0,0,0,2,4,0.06153846153846154,0.16923076923076924,0,0,1,4.872690029133062,1.1243724137744127,0,0,0,0,0,0,0,0,0,0,0,0,0
28,10,11,0,1,0,0,4,0,0,0,0,0,0,0.0,0.21428571428571427,0,0,0,4.137537511266052,1.1355671207766216,0,0,0,0,0,0,0,0,0,0,0,0,0
33,25,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,1,4.028946391954607,0.28501291343264645,0,0,0,0,0,0,0,0,0,0,0,0,0
34,27,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.14705882352941177,0,0,1,3.852928475043366,0.5130112368356468,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,1,0,1,0,0,3,0,0,0,0,0,0,0.0,0.17857142857142858,0,0,0,3.9407598325400897,0.44820296151057576,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.22580645161290322,0,0,1,3.953565664946427,0.45743395821740235,0,0,0,0,0,0,0,0,0,0,0,0,1
54,17,30,0,2,2,0,4,0,0,0,0,0,5,0.09259259259259259,0.16666666666666666,0,0,1,4.53684236307426,0.4172677490677135,0,0,0,0,0,0,0,0,0,0,0,0,1
47,20,20,0,2,0,0,5,0,0,0,0,0,0,0.0,0.1702127659574468,0,0,1,4.177374895226562,0.34718434477624144,0,0,0,0,0,0,0,0,0,0,0,0,0
105,28,70,0,4,0,0,5,0,0,0,0,5,10,0.09523809523809523,0.14285714285714285,0,0,2,4.7211821897182515,0.646977731361066,0,0,0,0,0,0,0,0,0,1,0,0,0
29,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.20689655172413793,0,0,1,3.7883413396567494,0.5113182946937862,0,0,0,0,0,0,0,0,0,0,0,0,0
66,19,40,0,3,0,2,4,0,0,0,0,0,0,0.0,0.15151515151515152,0,0,1,4.3505994232702605,0.28426742997264765,0,0,0,0,0,0,0,0,0,0,0,0,0
36,16,12,0,2,0,0,4,0,0,0,0,0,0,0.0,0.19444444444444445,1,0,1,4.218128820706467,0.4697983708015683,0,0,0,0,0,0,0,0,0,0,0,0,0
60,17,35,0,2,2,0,7,0,0,0,0,0,2,0.03333333333333333,0.2,1,0,1,4.414794138353011,0.33383757008505255,0,0,0,0,0,0,0,0,0,0,0,0,0
131,15,109,0,1,0,1,7,0,0,1,0,0,24,0.183206106870229,0.08396946564885496,0,0,0,5.253464773086496,1.23164440801417,0,0,0,0,0,1,1,0,0,0,0,0,1
49,20,22,0,2,0,0,6,0,0,0,0,0,0,0.0,0.1836734693877551,0,0,1,4.04288229291819,0.2743740923136287,0,0,0,0,1,0,0,0,0,0,0,0,1
26,18,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.23076923076923078,0,0,1,3.921029621737614,0.48409516773846023,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.23076923076923078,1,0,1,3.8441065448145375,0.44384615968310803,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,0,0,1,4.01218840396866,0.5225764517764024,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1935483870967742,0,0,1,4.042433003725894,0.38624385932957234,0,0,0,0,0,0,0,0,0,0,0,0,1
108,16,84,0,2,4,0,7,0,0,0,0,0,44,0.4074074074074074,0.12962962962962962,1,0,1,4.682482586967457,1.0336315848998365,0,0,0,0,0,0,0,0,0,0,0,0,1
54,14,33,0,3,1,0,6,0,0,0,0,0,0,0.0,0.2037037037037037,0,0,1,4.050938086083009,0.4625444623980889,0,0,0,0,0,0,0,0,0,0,0,0,1
35,28,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,1,3.760250246633719,0.4893928858540138,0,0,0,0,0,0,0,0,0,0,0,0,0
71,13,22,27,3,0,0,5,1,0,1,1,0,0,0.0,0.16901408450704225,1,0,0,4.358556585320527,0.7081876042497331,0,0,0,0,0,0,0,0,0,0,0,0,1
64,14,43,0,3,0,0,6,0,0,0,0,0,6,0.09375,0.15625,0,0,1,4.272729102437745,0.40759675734438144,0,0,0,0,0,0,0,0,0,0,0,0,0
155,14,23,109,1,0,5,4,0,3,4,1,0,61,0.3935483870967742,0.13548387096774195,1,0,0,5.0710314825620415,1.5296974291395102,0,0,0,0,0,0,0,0,0,0,0,0,1
66,20,38,0,2,0,0,6,0,0,0,0,0,0,0.0,0.13636363636363635,1,0,1,4.153967513744692,0.308832595841328,0,0,0,0,0,0,0,0,0,0,0,0,0
106,25,74,0,3,7,0,6,0,0,0,0,0,1,0.009433962264150943,0.16037735849056603,0,0,1,4.3424005262727645,0.1824817884117606,0,0,0,0,0,0,0,0,0,0,0,0,0
35,20,8,0,2,0,0,3,0,0,0,0,0,0,0.0,0.17142857142857143,0,0,1,3.9328743603470446,0.33884016407426026,0,0,0,0,0,0,0,0,0,0,0,0,0
40,14,19,0,4,0,0,4,0,0,0,0,0,14,0.35,0.25,0,1,2,4.193942707918268,1.2170614239333999,0,0,0,0,0,0,0,0,0,0,0,0,1
