url_length,host_length,path_length,query_length,num_dots,num_hyphens,num_underscores,num_slashes,num_at,num_ampersand,num_equals,num_question,num_percent,num_digits,digit_ratio,special_char_ratio,has_https,host_is_ip,num_subdomains,shannon_entropy,relative_entropy,has_login,has_signin,has_verify,has_verification,has_secure,has_account,has_update,has_confirm,has_password,has_bank,has_billing,has_paypal,label
46,31,8,0,2,1,0,4,0,0,0,0,0,0,0.0,0.17391304347826086,0,0,1,4.308903195602073,0.23660939991378432,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.25,1,0,1,3.8553885422075345,0.7366626365116387,0,0,0,0,0,0,0,0,0,0,0,0,0
22,13,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2727272727272727,1,0,1,3.2998963911678914,0.6709007892147931,0,0,0,0,0,0,0,0,0,0,0,0,0
34,15,12,0,2,2,0,4,0,0,0,0,0,0,0.0,0.2647058823529412,0,0,1,4.079678649882975,0.3210486809989894,0,0,0,0,0,0,0,0,0,0,0,0,0
50,43,0,0,3,3,0,2,0,0,0,0,0,1,0.02,0.18,0,0,2,4.368367439558378,0.2528601053561425,0,0,0,0,0,0,0,0,0,0,0,0,1
41,34,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.12195121951219512,0,0,1,4.198777004512548,0.3441196592949491,0,0,0,0,0,0,0,0,0,0,0,0,0
43,15,6,13,2,0,1,3,0,0,1,1,0,2,0.046511627906976744,0.20930232558139536,1,0,1,4.507432777857285,0.7182095625287843,0,0,0,0,0,0,0,0,0,0,0,0,0
27,15,4,0,2,0,0,4,0,0,0,0,0,0,0.0,0.25925925925925924,1,0,1,3.6339740759971577,0.47303270682867415,0,0,0,0,0,0,0,0,0,0,0,0,0
50,22,21,0,2,0,0,6,0,0,0,0,0,0,0.0,0.18,0,0,1,4.185979129983102,0.39072205667841536,0,0,0,0,0,1,0,0,0,0,0,0,1
22,15,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.22727272727272727,0,0,1,3.82306798227366,0.5452080974503357,0,0,0,0,0,0,0,0,0,0,0,0,0
33,16,9,0,2,0,0,4,0,0,0,0,0,1,0.030303030303030304,0.21212121212121213,1,0,1,4.150158513166728,0.46550133618405987,0,0,0,0,0,0,0,0,0,0,0,0,0
49,31,11,0,4,1,0,3,0,0,0,0,0,10,0.20408163265306123,0.1836734693877551,0,0,3,4.288307426570494,0.5980545640452968,0,0,0,0,0,0,0,0,0,0,0,0,1
24,16,1,0,2,0,0,3,0,0,0,0,0,4,0.16666666666666666,0.25,0,0,1,4.053508854797679,0.7918639106870939,0,0,0,0,0,0,0,0,0,0,0,0,1
113,12,94,0,3,0,2,8,0,0,0,0,0,25,0.22123893805309736,0.12389380530973451,0,0,1,4.938999726131723,0.6468029568105697,0,0,0,0,0,0,0,0,0,0,0,0,1
36,13,16,0,3,0,0,4,0,0,0,0,0,1,0.027777777777777776,0.2222222222222222,0,0,2,4.329239931817578,0.9762973573079988,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2608695652173913,1,0,1,3.8164027166443875,0.4112165278200579,0,0,0,0,0,0,0,0,0,0,0,0,0
26,18,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.2692307692307692,0,0,2,3.6902603909683838,0.5364001953184295,0,0,0,0,0,0,0,0,0,0,0,0,0
81,54,19,0,5,1,0,4,0,0,0,0,0,12,0.14814814814814814,0.13580246913580246,1,0,4,4.617628325275149,0.3755280741418936,0,0,0,0,1,0,1,0,0,0,0,0,1
128,50,20,49,4,1,2,5,0,2,3,1,0,24,0.1875,0.1484375,1,0,3,4.751408352803367,0.6939609190802741,0,0,0,0,1,0,1,0,0,0,0,0,1
28,19,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,1,3.8423709931771084,0.38365833953314643,0,0,0,0,0,0,0,0,0,0,0,0,0
110,23,64,15,3,1,2,8,0,0,1,1,0,4,0.03636363636363636,0.19090909090909092,0,0,1,4.638807301217827,1.087440408495266,0,0,0,0,0,0,0,0,0,0,0,0,1
25,17,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,0,0,1,3.7532696895151076,0.503053718754776,0,0,0,0,0,0,0,0,0,0,0,0,0
34,25,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.17647058823529413,1,0,1,3.8924866505712017,0.286290238939645,0,0,0,0,0,0,0,0,0,0,0,0,0
67,26,33,0,3,2,0,4,0,0,0,0,0,0,0.0,0.14925373134328357,1,0,1,4.1999277206518215,0.3018629352526327,0,0,0,0,0,0,0,0,0,0,0,0,0
39,7,24,0,2,0,0,6,0,0,0,0,0,5,0.1282051282051282,0.23076923076923078,1,0,0,4.1604200911461655,0.709105285906819,0,0,0,0,0,0,0,0,0,0,0,0,0
39,25,7,0,2,0,0,4,0,0,0,0,0,0,0.0,0.1794871794871795,0,0,1,4.041060551862741,0.34040005832837555,0,0,0,0,0,0,0,0,0,0,0,0,1
53,18,28,0,2,2,0,4,0,0,0,0,0,0,0.0,0.16981132075471697,0,0,1,4.2208581341683455,0.20167087612012616,0,0,0,0,0,0,0,0,0,0,0,0,0
69,61,1,0,4,0,0,3,0,0,0,0,0,5,0.07246376811594203,0.11594202898550725,0,0,3,4.498472515766562,0.4813091762616426,0,0,0,0,0,0,0,0,0,0,0,0,1
76,50,19,0,4,1,0,4,0,0,0,0,0,9,0.11842105263157894,0.13157894736842105,0,0,3,4.49745958660599,0.4343733394038609,0,0,0,0,1,0,1,0,0,0,0,0,1
98,15,76,0,1,4,5,7,0,0,0,0,0,47,0.47959183673469385,0.1836734693877551,0,0,0,4.67774581550472,1.3277468941407866,0,0,0,0,0,0,0,0,0,0,0,0,1
33,22,4,0,2,0,0,4,0,0,0,0,0,0,0.0,0.21212121212121213,0,0,1,3.740771391823488,0.4773969799635397,0,0,0,0,0,0,0,0,0,0,0,0,1
26,18,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.23076923076923078,0,0,1,3.6133373140453067,0.9260341830196817,0,0,0,0,0,0,0,0,0,0,0,0,1
56,16,18,14,3,1,0,4,0,0,0,1,0,14,0.25,0.17857142857142858,0,0,1,4.492198841847881,0.7347785543588078,0,0,0,0,0,0,0,0,0,0,0,0,1
59,18,34,0,2,2,0,5,0,0,0,0,0,0,0.0,0.1694915254237288,0,0,0,4.1853724478801855,0.2470019506078937,0,0,0,0,0,0,0,0,0,0,0,0,0
41,20,14,0,2,0,0,3,0,0,0,0,0,0,0.0,0.17073170731707318,0,0,1,4.094760845817661,0.3348455120120163,0,0,0,0,0,0,0,0,0,0,0,0,0
29,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.20689655172413793,0,0,1,4.021268494903765,0.5735511812919357,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.30434782608695654,1,0,2,3.555533151426996,0.6915898003193113,0,0,0,0,0,0,0,0,0,0,0,0,0
96,19,69,0,3,11,0,3,0,0,0,0,0,6,0.0625,0.1875,1,0,1,4.303560239596714,0.30186844598824786,0,0,0,0,0,0,0,0,0,0,0,0,0
28,14,7,0,1,0,0,4,0,0,0,0,0,1,0.03571428571428571,0.21428571428571427,0,0,0,3.8518232255517657,0.4889477551103249,0,0,0,0,0,0,0,0,0,0,0,0,1
35,27,1,0,2,0,0,3,0,0,0,0,0,3,0.08571428571428572,0.17142857142857143,0,0,1,4.0331536461849575,0.525914561117243,0,0,0,0,0,0,0,0,0,0,0,0,1
53,15,31,0,3,2,0,4,0,0,0,0,0,0,0.0,0.18867924528301888,0,0,1,4.229318153332621,0.3951726368803217,0,0,0,0,0,0,0,0,0,0,0,0,0
59,31,20,0,4,1,0,5,0,0,0,0,0,0,0.0,0.1864406779661017,1,0,2,4.271870804621884,0.28263471037830523,0,0,0,0,0,0,0,0,0,0,0,0,1
45,19,19,0,2,0,0,4,0,0,0,0,0,0,0.0,0.15555555555555556,0,0,1,3.7631764309558786,0.5022309346357455,0,0,0,0,0,0,0,0,0,0,0,0,0
41,13,21,0,1,0,0,6,0,0,0,0,0,0,0.0,0.1951219512195122,0,0,0,3.8628151140048086,0.365743892275602,0,0,0,0,0,0,0,0,0,0,0,0,1
35,15,13,0,1,1,0,5,0,0,0,0,0,4,0.11428571428571428,0.22857142857142856,0,0,0,4.318867931899242,0.41715758860768654,0,0,0,0,0,0,0,0,0,0,0,0,1
127,50,20,49,4,1,2,5,0,2,3,1,0,16,0.12598425196850394,0.14960629921259844,0,0,3,4.753504110289069,0.5366748326023801,0,0,0,0,1,0,1,0,0,0,0,0,1
65,26,32,0,3,0,0,5,0,0,0,0,0,0,0.0,0.13846153846153847,0,0,1,3.986538931341101,0.36389248148594033,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2608695652173913,1,0,1,3.7622673906514947,0.7123384148739856,0,0,0,0,0,0,0,0,0,0,0,0,0
45,17,20,0,3,0,1,4,0,0,0,0,0,1,0.022222222222222223,0.2,1,0,1,4.01120441892766,0.5227209992899763,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1875,0,0,1,3.9292292966721747,0.30564156824478006,0,0,0,0,0,0,0,0,0,0,0,0,0
88,43,38,0,2,1,0,6,0,0,0,0,0,0,0.0,0.11363636363636363,0,0,0,4.345168977179216,0.28477506275198905,0,0,0,0,0,0,0,0,0,1,0,0,1
125,38,26,52,2,1,0,6,0,0,0,1,0,0,0.0,0.096,1,0,1,4.979825411130904,0.849322472360856,0,0,0,0,0,0,0,0,0,0,0,0,1
144,32,105,0,3,2,0,3,0,0,0,0,0,9,0.0625,0.0625,0,0,1,5.5109791682125255,0.9946599363515227,0,0,0,0,0,0,0,0,1,0,0,0,1
20,11,1,0,1,0,0,3,0,0,0,0,0,0,0.0,0.25,1,0,0,3.6464393446710153,0.8745558464524943,0,0,0,0,0,0,0,0,0,0,0,0,1
69,31,31,0,2,1,0,4,0,0,0,0,0,0,0.0,0.11594202898550725,0,0,1,4.153309015900131,0.22922650326360236,0,0,0,0,0,0,0,0,0,0,0,0,0
35,26,1,0,2,0,0,3,0,0,0,0,0,1,0.02857142857142857,0.17142857142857143,1,0,1,4.107156230921613,0.38961195502780077,0,0,0,0,0,0,0,0,0,0,0,0,1
202,18,176,0,2,0,1,4,0,0,0,0,0,24,0.1188118811881188,0.039603960396039604,1,0,1,5.67379292177076,1.5875060946781088,0,0,0,0,0,0,0,0,0,0,0,0,1
44,17,20,0,3,1,0,5,0,0,0,0,0,0,0.0,0.22727272727272727,0,0,1,4.009648665414097,0.4445406755973319,0,0,0,0,1,0,0,0,0,0,0,0,1
33,26,0,0,2,0,0,2,0,0,0,0,0,1,0.030303030303030304,0.15151515151515152,0,0,1,4.0259201655876415,0.47616957991643977,0,0,0,0,0,0,0,0,0,0,0,0,1
53,23,22,0,2,1,0,4,0,0,0,0,0,0,0.0,0.1509433962264151,1,0,1,4.138021161987908,0.21752389736735864,0,0,0,0,0,0,0,0,0,0,0,0,0
163,39,117,0,6,0,0,9,0,0,0,0,0,26,0.15950920245398773,0.09815950920245399,0,0,4,5.43099422310018,0.8100417728234549,0,0,0,0,0,0,0,0,0,0,0,0,1
123,13,103,0,3,0,12,8,0,0,0,0,0,6,0.04878048780487805,0.1951219512195122,0,0,1,4.399831947929027,0.3782840565577869,0,0,0,0,0,0,0,0,0,0,0,0,0
25,16,1,0,1,0,0,3,0,0,0,0,0,4,0.16,0.24,1,0,0,3.943465189601646,0.8558980461075935,0,0,0,0,0,0,0,0,0,0,0,0,0
27,18,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2222222222222222,1,0,1,3.838039816898156,0.4751422818500578,0,0,0,0,0,0,0,0,0,0,0,0,0
121,20,93,0,2,14,0,5,0,0,0,0,0,5,0.04132231404958678,0.18181818181818182,1,0,1,4.382056385799702,0.3026065566939556,0,0,0,0,0,0,0,0,0,0,0,0,0
101,21,1,71,3,7,0,8,0,0,0,1,0,5,0.04950495049504951,0.19801980198019803,0,0,1,4.4196805566850434,0.3927810461291393,0,0,0,0,0,0,0,0,0,0,0,0,0
126,50,19,49,4,1,2,4,0,2,3,1,0,15,0.11904761904761904,0.14285714285714285,0,0,3,4.60193458436298,0.6319349724668182,0,0,0,0,1,0,1,0,0,0,0,0,1
43,15,6,13,2,0,1,3,0,0,1,1,0,3,0.06976744186046512,0.20930232558139536,1,0,1,4.600456033671239,0.8302459371927642,0,0,0,0,0,0,0,0,0,0,0,0,0
65,14,44,0,3,4,0,3,0,0,0,0,0,5,0.07692307692307693,0.16923076923076924,0,0,1,4.524548637085513,0.3159719326569823,0,0,0,0,0,0,0,0,0,0,0,0,0
38,16,15,0,2,1,0,4,0,0,0,0,0,2,0.05263157894736842,0.21052631578947367,0,0,1,4.293594289588575,0.3864314133702306,0,0,0,0,0,0,0,0,0,0,0,0,1
34,11,15,0,1,0,0,3,0,0,0,0,0,0,0.0,0.14705882352941177,1,0,0,3.8588029144615943,0.3720938277071022,0,0,0,0,0,0,0,0,0,0,0,0,0
33,24,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,1,0,1,3.9801694078807643,0.47786891834619577,0,0,0,0,0,0,0,0,0,0,0,0,1
25,7,10,0,1,0,0,3,0,0,0,0,0,2,0.08,0.2,1,0,0,4.053660689688185,1.6318214623859346,0,0,0,0,0,0,0,0,0,0,0,0,1
64,27,30,0,2,1,0,4,0,0,0,0,0,3,0.046875,0.125,0,0,1,4.913909765557392,0.9865812114904613,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,6,0,1,0,0,3,0,0,0,0,0,0,0.0,0.2,1,0,0,3.5932696895151075,0.6118432628324469,0,0,0,0,0,0,0,0,0,0,0,0,1
53,19,27,0,2,0,0,4,0,0,0,0,1,2,0.03773584905660377,0.1509433962264151,0,0,1,4.081182013811434,0.40851896860641657,0,0,0,0,0,0,0,0,0,0,0,0,0
74,19,48,0,4,0,0,9,0,0,0,0,0,2,0.02702702702702703,0.1891891891891892,0,0,2,4.506920434285952,0.5823827408654755,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,15,36,1327,13,11,16,7,0,19,19,3,12,269,0.19408369408369408,0.07575757575757576,0,0,1,5.854047373748284,0.9507657286721186,1,0,0,0,0,0,0,0,0,0,0,0,1
77,23,47,0,1,0,0,5,0,0,0,0,0,20,0.2597402597402597,0.09090909090909091,0,0,0,4.690161989834412,0.6987283826098848,0,0,0,0,0,0,0,0,0,0,0,0,1
26,18,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.2692307692307692,0,0,1,4.026986833359286,0.4450142011278537,0,0,0,0,0,0,0,0,0,0,0,0,0
25,16,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,1,0,1,3.9434651896016457,0.2872852668366128,0,0,0,0,0,0,0,0,0,0,0,0,0
70,16,46,0,1,1,0,10,0,0,0,0,0,6,0.08571428571428572,0.18571428571428572,1,0,0,4.2081735610156095,0.343027758574027,0,0,0,0,0,0,0,0,0,0,0,0,1
29,22,0,0,2,0,0,2,0,0,0,0,0,2,0.06896551724137931,0.1724137931034483,0,0,1,3.978333581185264,0.5554858755202629,0,0,0,0,0,0,0,0,0,0,0,0,1
49,19,23,0,3,0,1,4,0,0,0,0,0,0,0.0,0.1836734693877551,0,0,1,3.994626619926348,0.385998293104258,0,0,0,0,0,0,0,0,0,0,0,0,0
41,16,17,0,2,1,0,4,0,0,0,0,0,0,0.0,0.1951219512195122,1,0,1,3.9947641270344936,0.26058725624002543,0,0,0,0,0,0,0,0,0,0,0,0,0
25,18,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.2,0,0,1,3.9434651896016466,0.406831069065337,0,0,0,0,0,0,0,0,0,0,0,0,0
39,24,7,0,1,0,0,4,0,0,0,0,0,0,0.0,0.15384615384615385,1,0,0,4.201692923824033,0.7628869031962956,0,0,0,0,0,0,0,0,0,0,0,0,1
22,14,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2727272727272727,0,0,1,3.447401504705915,0.5999200602380172,0,0,0,0,0,0,0,0,0,0,0,0,0
103,15,81,0,1,1,0,10,0,0,0,0,0,17,0.1650485436893204,0.1262135922330097,0,0,0,4.574131694100554,0.49502713822218075,0,0,0,0,0,0,0,0,0,0,0,0,1
23,15,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.30434782608695654,0,0,2,3.555533151426996,0.6258799168984117,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2857142857142857,0,0,1,3.6178096843744543,0.5241152620829037,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,0,0,1,3.940759832540089,0.44478444805021244,0,0,0,0,0,0,0,0,0,0,0,0,1
62,24,31,0,3,0,0,3,0,0,0,0,2,4,0.06451612903225806,0.14516129032258066,0,0,1,4.50236939960712,0.34210817779939057,0,0,0,0,0,0,0,0,0,0,0,0,0
37,19,11,0,2,0,0,4,0,0,0,0,0,0,0.0,0.1891891891891892,0,0,1,3.98555573008451,0.4478134213285221,0,0,0,0,0,0,0,0,0,0,0,0,1
77,16,53,0,2,6,0,6,0,0,0,0,0,13,0.16883116883116883,0.19480519480519481,1,0,1,4.610643118971892,0.43034087172345686,0,0,0,0,0,0,0,0,0,0,0,0,0
96,17,71,0,2,1,0,6,0,0,0,0,0,9,0.09375,0.10416666666666667,1,0,1,5.3416474336764574,0.9853648358497084,0,0,0,0,0,0,0,0,0,0,0,0,1
15,8,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.26666666666666666,0,0,0,3.32323142879762,0.7557280737177771,0,0,0,0,0,0,0,0,0,0,0,0,0
24,14,3,0,2,0,0,3,0,0,0,0,0,0,0.0,0.25,0,0,1,3.9387218755408675,0.5077171130548966,0,0,0,0,0,0,0,0,0,0,0,0,0
17,10,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.23529411764705882,0,0,0,3.3371753411230776,0.7197201948896954,0,0,0,0,0,0,0,0,0,0,0,0,0
155,6,26,114,2,0,0,6,0,0,2,1,0,98,0.632258064516129,0.07741935483870968,1,0,0,4.272742924217481,2.1159585906818252,0,0,1,0,0,0,1,0,0,0,0,0,1
25,18,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.2,0,0,1,3.7034651896016464,0.4866283497571635,0,0,0,0,0,0,0,0,0,0,0,0,0
48,16,25,0,2,1,0,5,0,0,0,0,0,0,0.0,0.1875,0,0,1,4.2801876989901,0.30800293627875663,0,0,0,0,0,0,0,0,0,0,0,0,0
122,46,20,47,5,0,2,5,0,2,3,1,0,19,0.1557377049180328,0.1557377049180328,1,0,4,4.799750765726154,0.588958415857837,0,0,0,0,1,0,1,0,0,0,0,0,1
18,9,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.3333333333333333,1,0,1,3.419381945646371,0.9527137624436723,0,0,0,0,0,0,0,0,0,0,0,0,0
76,14,55,0,2,0,0,11,0,0,0,0,0,2,0.02631578947368421,0.18421052631578946,0,0,1,4.2268403709877305,0.31514754844711756,0,0,0,0,0,0,0,0,0,0,0,0,1
70,37,26,0,3,1,0,5,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,1,4.436744989587037,0.26845397440391006,1,0,1,0,0,0,0,0,0,0,0,0,1
19,11,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.2631578947368421,1,0,1,3.5766176449086657,0.7898173293720424,0,0,0,0,0,0,0,0,0,0,0,0,1
47,18,22,0,2,2,1,3,0,0,0,0,0,3,0.06382978723404255,0.19148936170212766,0,0,0,4.266730872678046,0.3356562527876119,0,0,0,0,0,0,0,0,0,0,0,0,0
34,14,12,0,2,1,0,4,0,0,0,0,0,0,0.0,0.23529411764705882,1,0,1,3.9620315910594455,0.42736398161673567,0,0,0,0,0,0,0,0,0,0,0,0,0
54,13,34,0,5,0,0,5,0,0,0,0,0,10,0.18518518518518517,0.2037037037037037,0,1,2,4.267133864614628,0.6992209471376267,0,0,0,0,0,0,0,0,0,0,0,0,1
51,26,18,0,2,0,1,4,0,0,0,0,0,0,0.0,0.1568627450980392,0,0,1,4.218720136335857,0.5204273739769384,0,0,0,0,0,0,0,0,0,0,0,0,0
27,18,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2222222222222222,1,0,1,3.958229168669879,0.42653800033892364,0,0,0,0,0,0,0,0,0,0,0,0,0
29,12,10,0,1,0,0,4,0,0,0,0,0,3,0.10344827586206896,0.20689655172413793,0,0,0,3.633505994978368,0.7349182693745167,0,0,0,0,0,0,0,0,0,0,0,0,1
43,15,6,13,2,0,0,3,0,0,1,1,0,2,0.046511627906976744,0.18604651162790697,1,0,1,4.553944405764262,0.9285063152414768,0,0,0,0,0,0,0,0,0,0,0,0,0
68,42,19,0,4,0,0,4,0,0,0,0,0,8,0.11764705882352941,0.1323529411764706,0,0,3,4.436656320830766,0.4677747183872379,0,0,0,0,1,0,1,0,0,0,0,0,1
33,14,12,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,0,3.9225895736416696,0.5001245881101509,0,0,0,0,0,0,0,0,0,0,0,0,0
66,27,32,0,3,3,0,4,0,0,0,0,0,21,0.3181818181818182,0.16666666666666666,0,0,2,4.534564717968385,0.7901147295475114,0,0,0,0,0,0,0,0,0,0,0,0,1
54,22,25,0,3,1,0,3,0,0,0,0,0,0,0.0,0.14814814814814814,0,0,1,3.9489052156325104,0.4170477816618373,0,0,0,0,0,0,0,0,0,0,0,0,0
42,18,17,0,2,0,0,4,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,4.082328136858431,0.2844468395062909,0,0,0,0,0,0,0,0,0,0,0,0,0
136,32,44,51,5,1,0,6,0,1,3,3,0,13,0.09558823529411764,0.16176470588235295,1,0,1,5.029487382372102,0.7315351972366904,0,0,0,0,0,0,0,0,0,1,0,0,1
85,11,67,0,2,1,0,10,0,0,0,0,1,2,0.023529411764705882,0.17647058823529413,0,0,0,4.339665389472057,0.4433992739877858,0,0,0,0,0,0,0,0,0,0,0,0,1
56,16,33,0,3,0,0,6,0,0,0,0,0,0,0.0,0.17857142857142858,0,0,1,4.194787734132637,0.44804766634823345,0,0,0,0,0,0,0,0,0,0,0,0,1
62,17,38,0,3,3,0,5,0,0,0,0,0,6,0.0967741935483871,0.1935483870967742,0,0,1,4.447370858732651,0.2750563141018143,0,0,0,0,0,0,0,0,0,0,0,0,0
48,18,23,0,3,2,0,3,0,0,0,0,0,0,0.0,0.1875,0,0,1,4.03280638688745,0.41608810713682354,0,0,0,0,0,1,0,0,0,0,0,0,1
39,18,13,0,2,1,0,3,0,0,0,0,0,0,0.0,0.1794871794871795,1,0,1,4.1949067057088945,0.26821339943032707,0,0,0,0,0,0,0,0,0,0,0,0,1
45,33,4,0,1,0,0,4,0,0,0,0,0,0,0.0,0.13333333333333333,1,0,0,4.1000933078165485,0.270672369000468,0,0,0,0,0,0,0,0,0,0,0,0,1
58,18,7,25,1,0,0,5,0,0,1,1,1,6,0.10344827586206896,0.1724137931034483,0,0,0,4.461537573408762,0.7182115260624627,0,0,0,0,0,0,0,0,0,0,0,0,1
37,29,1,0,2,0,0,3,0,0,0,0,0,6,0.16216216216216217,0.16216216216216217,0,0,1,4.283381405994076,0.7471834798956067,0,0,0,0,0,0,0,0,0,0,0,0,1
54,21,26,0,2,2,0,5,0,0,0,0,0,1,0.018518518518518517,0.18518518518518517,0,0,1,4.292040864021044,0.2446856941335064,0,0,0,0,0,0,0,0,0,0,0,0,0
76,60,1,7,4,4,0,3,0,0,1,1,0,2,0.02631578947368421,0.18421052631578946,0,0,3,4.673601980657473,0.33529232439239237,1,0,0,0,0,0,0,0,0,0,0,0,1
32,24,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1875,0,0,1,3.9917292966721747,0.3393049458452933,0,0,0,0,0,0,0,0,0,0,0,0,1
31,22,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1935483870967742,1,0,1,4.106949132758152,0.29942159561503795,0,0,0,0,0,0,0,0,0,0,0,0,0
35,19,9,0,2,0,0,4,0,0,0,0,0,0,0.0,0.2,0,0,1,4.079143374026009,0.4196661401545984,0,0,0,0,0,0,0,0,0,0,0,0,1
42,22,13,0,3,0,0,4,0,0,0,0,0,0,0.0,0.19047619047619047,0,0,1,4.171264743846755,0.29670624856413486,0,0,0,0,0,0,0,0,0,0,0,0,1
31,23,1,0,2,0,0,3,0,0,0,0,0,2,0.06451612903225806,0.22580645161290322,0,0,1,3.8456631498513816,0.5736911153682559,0,0,0,0,0,0,0,0,0,0,0,0,0
42,15,19,0,2,0,0,4,0,0,0,0,0,0,0.0,0.19047619047619047,1,0,1,4.183867720346297,0.5269962173444296,0,0,0,0,0,0,0,0,0,0,0,0,0
44,21,16,0,4,0,0,4,0,0,0,0,0,6,0.13636363636363635,0.20454545454545456,0,0,2,4.215002357224491,0.6927092195070658,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,14,6,2,0,0,5,0,0,1,1,0,0,0.0,0.20833333333333334,0,0,1,4.217280407143145,0.501467563908641,0,0,0,0,0,0,0,0,0,0,0,0,1
44,13,23,0,1,2,0,3,0,0,0,0,0,0,0.0,0.1590909090909091,1,0,0,4.0360409258397825,0.3930697416434507,0,0,0,0,0,0,0,0,0,0,0,0,0
66,30,29,0,2,1,0,4,0,0,0,0,0,10,0.15151515151515152,0.13636363636363635,0,0,1,4.604111543207522,0.5078078892981664,0,0,0,0,0,0,0,0,0,0,0,0,1
47,31,8,0,4,1,0,3,0,0,0,0,0,10,0.2127659574468085,0.2127659574468085,1,0,3,4.410451883362375,1.1830111539312054,0,0,0,0,0,0,0,0,0,0,0,0,1
54,26,21,0,4,0,0,6,0,0,0,0,0,4,0.07407407407407407,0.2222222222222222,0,0,3,4.217488427929138,0.39638539907334397,0,0,0,0,0,0,0,0,0,0,0,0,1
41,18,15,0,3,0,0,4,0,0,0,0,0,0,0.0,0.1951219512195122,1,0,1,4.045980358012783,0.4610234665786852,1,0,0,0,0,0,0,0,0,0,0,0,1
59,20,11,19,4,0,0,4,0,0,1,1,0,0,0.0,0.1864406779661017,1,0,1,4.462737328839512,0.367830505826357,1,0,0,0,0,0,0,0,0,0,0,0,0
29,20,1,0,2,0,0,3,0,0,0,0,0,2,0.06896551724137931,0.20689655172413793,1,0,1,4.021268494903765,0.5637871547289603,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,20,0,3,0,0,5,0,0,0,0,0,6,0.125,0.1875,1,0,1,4.373734053066622,0.5112756930940112,0,0,0,0,0,0,0,0,0,0,0,0,1
73,14,10,40,4,1,0,3,0,0,1,1,4,4,0.0547945205479452,0.2054794520547945,1,0,1,4.647791339287023,0.6506283294303815,0,0,0,0,0,0,0,0,0,0,0,0,0
50,16,26,0,2,0,2,4,0,0,0,0,0,0,0.0,0.18,1,0,1,4.368367439558377,0.49447392365966825,0,0,0,0,0,0,0,0,0,0,0,0,0
95,12,75,0,2,7,0,6,0,0,0,0,0,0,0.0,0.16842105263157894,1,0,1,4.448025874348411,0.2305898179166968,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,84,0,3,5,4,3,0,0,0,0,0,12,0.10810810810810811,0.14414414414414414,1,0,1,4.813302498059339,0.505340181111099,0,0,0,0,0,0,0,0,0,0,0,0,0
61,16,38,0,3,4,0,3,0,0,0,0,0,0,0.0,0.18032786885245902,0,0,1,4.136607265493638,0.28136670212214643,0,0,0,0,0,0,0,0,0,0,0,0,0
