url_length,host_length,path_length,query_length,num_dots,num_hyphens,num_underscores,num_slashes,num_at,num_ampersand,num_equals,num_question,num_percent,num_digits,digit_ratio,special_char_ratio,has_https,host_is_ip,num_subdomains,shannon_entropy,relative_entropy,has_login,has_signin,has_verify,has_verification,has_secure,has_account,has_update,has_confirm,has_password,has_bank,has_billing,has_paypal,label
27,11,8,0,1,0,0,3,0,0,0,0,0,2,0.07407407407407407,0.18518518518518517,1,0,0,4.106377316818028,0.5408090360282896,0,0,0,0,0,0,0,0,0,0,0,0,1
49,22,19,0,3,1,0,5,0,0,0,0,0,0,0.0,0.20408163265306123,1,0,1,4.132481466909276,0.3538625179972246,0,1,0,0,0,0,0,0,0,0,0,0,1
83,19,56,0,4,0,0,6,0,0,0,0,0,0,0.0,0.13253012048192772,1,0,2,4.138114697337912,0.23730064139479273,0,0,0,0,0,0,0,0,0,0,0,0,1
72,32,32,0,2,8,0,3,0,0,0,0,0,0,0.0,0.19444444444444445,1,0,1,3.9166672615479463,0.45120793515989077,0,0,0,0,0,0,0,0,0,0,0,0,0
78,15,55,0,2,6,0,5,0,0,0,0,0,8,0.10256410256410256,0.1794871794871795,1,0,1,4.595781065761981,0.555218269486619,0,0,0,0,0,0,0,0,0,0,0,0,0
126,50,20,47,4,1,2,5,0,2,3,1,0,24,0.19047619047619047,0.15079365079365079,1,0,3,4.8085352384478,0.6043792889843141,0,0,0,0,1,0,1,0,0,0,0,0,1
52,14,31,0,4,1,0,4,0,0,0,0,0,1,0.019230769230769232,0.19230769230769232,0,0,1,4.262093804305106,0.2703782806934685,0,0,0,0,0,0,0,0,0,0,0,0,1
74,19,48,0,2,5,0,4,0,0,0,0,2,5,0.06756756756756757,0.1891891891891892,0,0,1,4.485696914595019,0.3552012062826449,0,0,0,0,0,0,0,0,0,0,0,0,0
75,20,47,0,2,6,0,4,0,0,0,0,0,0,0.0,0.17333333333333334,1,0,1,4.0729808170418496,0.40564137084086704,0,0,0,0,0,0,0,0,0,0,0,0,0
96,15,61,11,2,4,0,6,0,0,1,1,0,4,0.041666666666666664,0.15625,1,0,1,5.164091375784617,1.0119859900836408,0,0,0,0,0,0,0,0,0,0,0,0,1
53,19,15,10,4,0,0,5,0,0,1,1,0,2,0.03773584905660377,0.22641509433962265,1,0,3,4.4850090775645715,0.6130661702007231,0,0,0,0,0,0,0,0,0,0,0,0,0
64,19,38,0,1,0,1,6,0,0,0,0,0,5,0.078125,0.140625,0,0,0,4.364918704467279,0.34199998824480343,0,0,0,0,0,0,0,0,0,0,0,0,1
70,16,46,0,2,1,1,6,0,0,0,0,0,4,0.05714285714285714,0.15714285714285714,1,0,1,4.927297795696143,1.0521989394401652,0,0,0,0,0,0,0,0,0,0,0,0,1
126,19,100,0,3,16,0,5,0,0,0,0,0,11,0.0873015873015873,0.1984126984126984,0,0,1,4.873130202633654,0.7112597669292228,0,0,0,0,0,0,0,0,0,0,0,0,0
346,26,313,0,2,6,5,5,0,0,0,0,0,56,0.16184971098265896,0.05491329479768786,0,0,1,5.946815604479978,1.3166547045782673,0,0,0,0,0,0,0,0,0,0,0,0,1
32,23,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.21875,1,0,2,4.030639062229566,0.39596146072079524,0,0,0,0,0,0,0,0,0,0,0,0,0
52,16,5,23,2,0,0,3,0,0,1,1,1,6,0.11538461538461539,0.17307692307692307,0,0,1,4.54392115107537,0.6301517125850628,0,0,0,0,0,0,0,0,0,0,0,0,1
25,17,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.28,0,0,2,3.673269689515107,0.44427464478712103,0,0,0,0,0,0,0,0,0,0,0,0,0
44,15,22,0,3,0,0,5,0,0,0,0,0,6,0.13636363636363635,0.20454545454545456,0,0,1,4.19843290374266,0.6318584027843716,0,0,0,0,0,0,0,0,0,0,0,0,0
20,11,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.3,1,0,1,3.4841837197791885,0.5747415087512175,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.19230769230769232,0,0,1,3.950063756436209,0.39665165806336133,0,0,0,0,0,0,0,0,0,0,0,0,0
44,35,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.13636363636363635,1,0,1,4.25217217593812,0.32107057943952166,0,0,0,0,0,0,0,0,0,0,0,0,1
20,13,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.25,0,0,1,3.6841837197791887,0.7649842928768942,0,0,0,0,0,0,0,0,0,0,0,0,0
51,14,21,7,3,0,0,4,0,0,1,1,0,5,0.09803921568627451,0.19607843137254902,1,0,1,4.3955740580741685,0.4893312298921522,0,0,0,0,0,0,0,0,0,0,0,0,0
39,18,14,0,1,0,0,5,0,0,0,0,0,0,0.0,0.1794871794871795,0,0,0,3.9746479758170237,0.42085707334414707,0,0,0,0,0,0,0,0,0,0,0,0,1
63,18,38,0,2,0,0,6,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,0,3.881831217653171,0.7926164818722251,0,0,0,0,0,0,0,0,0,0,0,0,1
41,15,18,0,2,1,0,4,0,0,0,0,0,0,0.0,0.1951219512195122,1,0,1,4.14999651670767,0.27686226269606257,0,0,0,0,0,0,0,0,0,0,0,0,0
19,10,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.3157894736842105,1,0,1,3.3263604079526936,0.7393891802925417,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2608695652173913,1,0,1,3.3816201079487347,0.6629293606052101,0,0,0,0,0,0,0,0,0,0,0,0,0
86,21,58,0,2,7,0,5,0,0,0,0,0,0,0.0,0.1744186046511628,0,0,1,4.105370425462037,0.3303317552221732,0,0,0,0,0,0,0,0,0,0,0,0,0
33,25,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,1,3.876838815934793,0.38126516331905375,0,0,0,0,0,0,0,0,0,0,0,0,0
37,29,1,0,2,0,0,3,0,0,0,0,0,4,0.10810810810810811,0.16216216216216217,0,0,1,3.9465059074343407,0.5295924172571391,0,0,0,0,0,0,0,0,0,0,0,0,1
35,18,10,0,3,0,0,3,0,0,0,0,0,0,0.0,0.2,0,0,2,4.050013373778756,0.35681904452920366,0,0,0,0,0,0,0,0,0,0,0,0,0
30,22,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2,0,0,1,3.7898980954642876,0.7155640320633072,0,0,0,0,0,0,0,0,0,0,0,0,1
64,26,31,0,2,1,0,7,0,0,0,0,0,6,0.09375,0.171875,0,0,1,4.396168704467279,0.26090181310245664,0,0,0,0,1,0,0,0,0,0,0,0,1
21,13,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2857142857142857,0,0,1,3.6537567082870006,0.7675141474287652,0,0,0,0,0,0,0,0,0,0,0,0,0
74,28,38,0,3,1,0,6,0,0,0,0,0,12,0.16216216216216217,0.16216216216216217,1,0,1,4.744888548805369,0.8217876163271483,1,0,0,0,0,0,0,0,0,0,0,0,1
84,15,17,43,3,4,0,5,0,0,1,1,0,21,0.25,0.17857142857142858,1,0,1,4.981561548207119,0.7569581730451512,0,0,0,0,0,0,0,0,0,0,0,0,0
36,25,4,0,2,0,0,3,0,0,0,0,0,8,0.2222222222222222,0.16666666666666666,0,0,1,4.4057645846554525,0.9633025163485732,0,0,0,0,0,0,0,0,0,0,0,0,1
55,20,4,23,2,0,0,4,0,2,0,1,0,0,0.0,0.21818181818181817,0,0,1,4.54018403158847,0.8043409591176355,0,0,0,0,0,0,0,0,0,0,0,0,1
87,27,53,0,3,2,0,7,0,0,0,0,0,14,0.16091954022988506,0.14942528735632185,0,0,1,4.816990084041514,0.637804872084666,0,0,0,0,0,0,0,0,0,0,0,0,1
56,28,21,0,2,0,0,5,0,0,0,0,0,0,0.0,0.14285714285714285,0,0,1,4.338804369244614,0.2534653595450305,0,0,0,0,0,0,0,0,0,0,0,0,1
28,11,10,0,2,0,0,3,0,0,0,0,0,1,0.03571428571428571,0.21428571428571427,0,0,0,3.7264741182543752,0.6315842101264193,0,0,0,0,0,0,0,0,0,0,0,0,1
94,42,45,0,3,4,0,5,0,0,0,0,0,12,0.1276595744680851,0.13829787234042554,0,0,1,4.325034001454413,0.4501665388964067,0,0,0,0,0,0,0,0,0,0,0,0,1
91,18,17,47,3,0,0,4,0,0,2,1,0,8,0.08791208791208792,0.13186813186813187,1,0,1,4.684648180386233,0.5909108955702153,0,0,0,0,0,0,0,0,0,0,0,0,1
34,12,15,0,4,1,0,3,0,0,0,0,0,9,0.2647058823529412,0.2647058823529412,0,1,2,4.1973257087065035,0.9269890580397475,1,0,0,0,0,0,0,0,0,0,0,0,1
35,26,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.17142857142857143,1,0,1,4.050013373778756,0.35596372521753944,0,0,0,0,0,0,0,0,0,0,0,0,0
26,15,4,0,1,0,0,4,0,0,0,0,0,0,0.0,0.23076923076923078,0,0,0,3.8252517372886508,0.4966394684065827,0,0,0,0,0,0,0,0,0,0,0,0,1
63,15,40,0,2,2,0,5,0,0,0,0,0,0,0.0,0.15873015873015872,1,0,1,4.24763092491693,0.20676286885180986,0,0,0,0,0,0,0,0,0,0,0,0,0
38,29,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.15789473684210525,1,0,1,4.0433370526326025,0.3635613655687178,0,0,0,0,0,0,0,0,0,0,0,0,0
60,22,31,0,3,1,0,6,0,0,0,0,0,0,0.0,0.18333333333333332,0,0,1,4.318820387022781,0.21373271354207926,1,0,0,0,0,0,0,0,0,0,0,0,1
100,18,75,0,3,1,0,8,0,0,0,0,0,23,0.23,0.13,0,0,1,4.784240136070536,0.482640674953457,0,0,0,0,0,0,1,0,0,0,0,0,1
159,19,101,31,3,2,2,13,0,1,2,1,0,5,0.031446540880503145,0.16352201257861634,0,0,0,4.7658294441517235,0.3530288879370903,1,1,0,0,0,1,0,0,0,0,0,0,1
82,17,58,0,2,9,0,5,0,0,0,0,0,1,0.012195121951219513,0.2073170731707317,0,0,1,4.2869702243843975,0.2636337710384409,0,0,0,0,0,0,0,0,0,0,0,0,0
120,15,98,0,2,1,0,10,0,0,0,0,0,23,0.19166666666666668,0.11666666666666667,0,0,0,4.648435453375632,0.44908118417006615,0,0,0,0,0,0,0,0,0,0,0,0,1
29,21,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.2413793103448276,0,0,1,3.9783335811852645,0.5840123593240315,0,0,0,0,0,0,0,0,0,0,0,0,1
61,16,37,0,3,3,0,5,0,0,0,0,0,4,0.06557377049180328,0.19672131147540983,1,0,1,4.379439132922054,0.372185256905806,0,0,0,0,0,0,0,0,0,0,0,0,0
29,21,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.2413793103448276,0,0,1,3.8143719431796277,0.5356339969894769,0,0,0,0,1,0,0,0,0,0,0,0,1
29,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.20689655172413793,0,0,1,3.7848977027564086,0.35882165277481054,0,0,0,0,0,0,0,0,0,0,0,0,0
55,13,34,0,4,2,0,6,0,0,0,0,0,3,0.05454545454545454,0.2545454545454545,1,0,1,4.5198310228836736,0.30045610868420997,0,0,0,0,0,0,0,0,0,0,0,0,1
118,42,19,49,4,0,2,4,0,2,3,1,0,13,0.11016949152542373,0.1440677966101695,0,0,3,4.595810147210012,0.5627430603991366,0,0,0,0,1,0,1,0,0,0,0,0,1
155,15,70,62,3,0,1,9,0,0,0,1,0,27,0.17419354838709677,0.0967741935483871,0,0,1,5.295349629034192,0.8910557703989255,0,0,0,0,0,0,0,0,0,0,0,0,1
34,15,12,0,2,1,0,4,0,0,0,0,0,0,0.0,0.23529411764705882,0,0,1,4.182907326480826,0.5215848609303458,0,0,0,0,0,0,0,0,0,0,0,0,0
42,22,13,0,2,1,0,3,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,4.061976875613826,0.34865601036872923,0,0,0,0,0,0,0,0,0,0,0,0,0
47,16,23,0,3,0,0,3,0,0,0,0,0,0,0.0,0.14893617021276595,1,0,1,4.216421766792932,0.3551066894031121,0,0,0,0,0,0,0,0,0,0,0,0,0
39,13,18,0,2,2,0,3,0,0,0,0,0,0,0.0,0.20512820512820512,1,0,1,4.2849009365890725,0.4433247271864081,0,0,0,0,0,0,0,0,0,0,0,0,0
44,19,18,0,2,1,0,4,0,0,0,0,0,0,0.0,0.18181818181818182,0,0,1,3.9994581877844,0.7531989749180266,0,0,0,0,0,0,0,0,0,0,0,0,0
87,17,4,57,3,0,0,4,1,0,1,1,0,8,0.09195402298850575,0.12643678160919541,1,0,1,5.004636783812997,1.302447876760735,0,0,0,0,0,0,0,0,0,0,0,0,1
32,24,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.1875,0,0,1,3.8584585933443494,0.35077946710706737,0,0,0,0,0,0,0,0,0,0,0,0,0
27,19,1,0,3,0,0,3,0,0,0,0,0,0,0.0,0.25925925925925924,0,0,2,3.930270372293455,0.37395940571457004,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,5,0,1,1,0,3,0,0,0,0,0,0,0.0,0.3157894736842105,0,0,0,3.7474130395316396,0.7426885163028072,0,0,0,0,0,0,0,0,0,0,0,0,1
77,23,47,0,1,0,0,5,0,0,0,0,0,20,0.2597402597402597,0.09090909090909091,0,0,0,4.688865035677142,0.7048866527626526,0,0,0,0,0,0,0,0,0,0,0,0,1
45,21,17,0,2,1,0,5,0,0,0,0,0,0,0.0,0.2,0,0,1,4.214432130654918,0.3604477533949253,0,0,0,0,0,0,0,0,0,0,0,0,0
94,28,59,0,3,1,0,6,0,0,0,0,0,23,0.24468085106382978,0.11702127659574468,0,0,2,4.735090782773394,0.7668676748647674,0,0,1,1,0,0,0,0,0,0,0,0,1
75,16,51,0,2,7,0,5,0,0,0,0,0,0,0.0,0.2,1,0,1,4.128821479733295,0.3236092241142804,0,0,0,0,0,0,0,0,0,0,0,0,0
23,16,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.17391304347826086,0,0,0,3.7622673906514943,0.5416687009559085,0,0,0,0,0,0,0,0,0,0,0,0,0
41,25,9,0,2,0,0,3,0,0,0,0,0,0,0.0,0.14634146341463414,0,0,1,4.0828041386061225,0.31112774238364105,0,0,0,0,0,0,0,0,0,0,0,0,0
117,19,90,0,2,6,0,8,0,0,0,0,0,0,0.0,0.1452991452991453,1,0,1,4.2563840078554325,0.2669593348856918,0,0,0,0,0,0,0,0,0,0,0,0,0
259,12,240,0,2,1,0,4,0,0,0,0,0,31,0.11969111969111969,0.03088803088803089,0,0,1,5.580021699729212,2.0230084267388304,0,0,0,0,0,0,0,0,0,0,0,0,1
55,26,22,0,2,2,0,3,0,0,0,0,0,0,0.0,0.14545454545454545,0,0,1,4.355839204544513,0.3458628902551261,0,0,0,0,0,0,0,0,0,0,0,0,0
57,17,33,0,2,3,0,7,0,0,0,0,0,8,0.14035087719298245,0.22807017543859648,0,0,1,4.32094598842116,0.4293931346583913,0,0,0,0,0,0,0,0,0,0,0,0,0
51,24,20,0,3,1,0,5,0,0,0,0,0,7,0.13725490196078433,0.19607843137254902,0,0,1,4.3048056172292535,0.48898822816287363,0,0,0,0,0,0,0,0,0,0,0,0,0
98,19,72,0,2,2,0,7,0,0,0,0,0,25,0.25510204081632654,0.12244897959183673,0,0,1,4.718326554419981,0.5696386820388306,0,0,0,0,0,0,0,0,0,0,0,0,1
33,16,9,0,2,0,0,3,0,0,0,0,0,0,0.0,0.18181818181818182,1,0,1,4.142138437212473,0.5463804532420687,0,0,0,0,0,0,0,0,0,0,0,0,0
84,13,64,0,3,2,0,7,0,0,0,0,0,0,0.0,0.15476190476190477,0,0,0,4.2765720735678325,0.32018635856997274,0,0,0,0,0,0,0,0,0,0,0,0,1
34,26,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.20588235294117646,0,0,1,4.006436738245531,0.4179055058594541,0,0,0,0,0,0,0,0,0,0,0,0,0
292,11,181,92,2,0,3,18,0,1,2,1,0,81,0.2773972602739726,0.09931506849315068,0,0,0,5.028199987508218,0.6921851564104873,0,0,0,0,0,0,0,0,0,0,0,0,1
42,28,7,0,2,0,0,4,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,4.041625614369223,0.3638209932987839,0,0,0,0,0,0,0,0,0,0,0,0,1
23,11,5,0,1,0,0,4,0,0,0,0,0,0,0.0,0.2608695652173913,0,0,0,3.6539967386657093,0.760724874877889,0,0,0,0,0,0,0,0,0,0,0,0,0
63,19,37,0,2,0,0,8,0,0,1,0,0,11,0.1746031746031746,0.19047619047619047,0,0,1,4.453880424277104,0.6475255259483566,0,0,0,0,0,0,0,0,0,0,0,0,1
52,16,28,0,2,0,2,4,0,0,0,0,0,0,0.0,0.17307692307692307,1,0,1,4.11061213231307,0.5020930585764897,0,0,0,0,0,0,0,0,0,0,0,0,0
52,22,23,0,2,0,0,4,0,0,0,0,0,3,0.057692307692307696,0.1346153846153846,0,0,0,4.043921151075368,0.43415757430844704,0,0,0,0,0,0,0,0,0,0,0,0,1
33,9,8,8,1,2,0,5,0,0,1,1,0,1,0.030303030303030304,0.3333333333333333,0,0,0,4.184862968552385,0.7503556992164806,0,0,0,0,0,0,0,0,0,0,0,0,1
83,31,45,0,2,5,0,6,0,0,0,0,0,0,0.0,0.1686746987951807,0,0,1,4.322068915219127,0.341588685392497,0,0,0,0,0,0,0,0,0,0,0,0,0
29,22,0,0,2,0,0,2,0,0,0,0,0,2,0.06896551724137931,0.1724137931034483,0,0,1,3.978333581185264,0.5656208132145553,0,0,0,0,0,0,0,0,0,0,0,0,1
261,13,40,200,6,0,0,5,0,0,0,1,0,41,0.15708812260536398,0.04980842911877394,0,0,0,5.84999166139533,1.2520078602156115,0,0,0,0,0,0,0,0,0,0,0,0,1
24,5,12,0,1,0,0,3,0,0,0,0,0,2,0.08333333333333333,0.20833333333333334,0,0,0,3.9072682296173897,1.6331654698485676,0,0,0,0,0,0,0,0,0,0,0,0,1
38,17,13,0,2,1,0,3,0,0,0,0,0,0,0.0,0.18421052631578946,1,0,1,4.181366328891459,0.23324059227292943,0,0,0,0,0,0,0,0,0,0,0,0,0
38,18,12,0,2,2,0,3,0,0,0,0,0,0,0.0,0.21052631578947367,1,0,1,4.201231789474708,0.415271788306601,1,0,0,0,0,0,0,0,0,1,0,0,1
32,25,0,0,2,0,0,2,0,0,0,0,0,5,0.15625,0.15625,0,0,1,4.140319531114783,0.6416498838507703,0,0,0,0,0,0,0,0,0,0,0,0,1
42,25,10,0,3,0,0,3,0,0,0,0,0,0,0.0,0.16666666666666666,0,0,1,4.0906261260393055,0.46148369962960006,1,0,0,0,0,0,0,0,0,0,0,0,1
48,7,33,0,1,0,1,4,0,0,0,0,0,3,0.0625,0.16666666666666666,1,0,0,4.985902344426086,1.535008122224045,0,0,0,0,0,0,0,0,0,0,0,0,1
40,20,12,0,3,0,0,3,0,0,0,0,0,1,0.025,0.175,1,0,1,4.308694969562842,0.523587082760709,0,0,0,0,0,0,0,0,0,0,0,0,1
93,13,73,0,3,0,4,13,0,0,0,0,0,11,0.11827956989247312,0.22580645161290322,0,0,1,4.63683928114772,0.4323427857159457,0,0,0,0,0,0,0,0,0,0,0,0,0
56,18,30,0,2,2,0,4,0,0,0,0,0,0,0.0,0.16071428571428573,1,0,1,4.126301966925147,0.2913079973558583,0,0,0,0,0,0,0,0,0,0,0,0,0
128,15,106,0,1,0,1,6,0,0,1,0,0,23,0.1796875,0.078125,0,0,0,5.408890554999303,1.0127723902625239,1,0,0,0,0,1,1,0,0,0,0,0,1
46,18,21,0,3,0,0,5,0,0,0,0,0,0,0.0,0.1956521739130435,0,0,1,3.8847776520297495,0.3852521958785074,0,0,0,0,0,0,0,0,0,0,0,0,0
34,22,4,0,3,1,0,4,0,0,0,0,0,0,0.0,0.2647058823529412,1,0,2,4.160704752887782,0.30559436648952065,0,0,0,0,0,0,0,0,0,0,0,0,1
30,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2,1,0,1,3.711080496244278,0.47562149735961834,0,0,0,0,0,0,0,0,0,0,0,0,0
35,26,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.17142857142857143,1,0,1,3.85416328885666,0.504361092077243,0,0,0,0,0,0,0,0,0,0,0,0,0
30,22,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2,0,0,1,3.8980685120588383,0.3659915616165333,0,0,0,0,0,0,0,0,0,0,0,0,0
42,16,19,0,3,0,0,4,0,0,0,0,0,0,0.0,0.19047619047619047,0,0,1,3.9870900416203345,0.4884308686297898,0,0,0,0,0,0,0,0,0,0,0,0,1
50,18,25,0,2,3,0,5,0,0,0,0,0,0,0.0,0.22,0,0,1,4.326886761135438,0.30199094888302364,0,0,0,0,0,0,0,0,0,0,0,0,0
40,13,20,0,2,0,1,4,0,0,0,0,0,0,0.0,0.2,0,0,1,4.081687083026441,0.5074908939045082,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,1,0,1,0,0,3,0,0,0,0,0,0,0.0,0.2777777777777778,1,0,0,3.419381945646371,0.8997516734144687,0,0,0,0,0,0,0,0,0,0,0,0,0
266,28,18,212,3,1,0,5,0,1,2,1,0,36,0.13533834586466165,0.05263157894736842,0,0,1,5.893282058285104,1.2023229006001337,0,0,0,0,0,0,0,0,0,0,0,0,1
41,12,22,0,2,0,0,5,0,0,0,0,0,0,0.0,0.1951219512195122,0,0,0,4.043544614839371,0.4556900177686682,1,0,0,0,0,0,0,0,0,0,0,0,1
29,20,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.20689655172413793,1,0,1,4.1162646156680225,0.4466483641101289,0,0,0,0,0,0,0,0,0,0,0,0,0
102,19,49,26,6,1,0,7,1,0,1,1,0,0,0.0,0.17647058823529413,0,0,2,4.600697524548444,0.4692777975954089,0,0,0,0,0,0,0,0,0,0,0,0,1
46,9,30,0,2,0,0,6,0,0,0,0,0,0,0.0,0.1956521739130435,0,0,0,4.153571738477581,0.5080223567365575,0,0,0,0,0,0,0,0,0,0,0,0,1
33,14,11,0,2,0,0,3,0,0,0,0,0,5,0.15151515151515152,0.18181818181818182,1,0,1,4.369707376737533,1.324140988590583,0,0,0,0,0,0,0,0,0,0,0,0,1
43,15,6,13,2,0,0,3,0,0,1,1,0,0,0.0,0.18604651162790697,1,0,1,4.563022534265731,1.0013159575735324,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2,1,0,1,4.081727678869736,0.3229768209792571,0,0,0,0,0,0,1,0,0,0,0,0,1
34,21,1,0,2,0,2,3,0,0,1,0,0,0,0.0,0.29411764705882354,1,0,1,4.256149238118268,0.7421365930449895,0,0,0,0,0,0,0,0,0,0,0,0,0
50,20,22,0,3,0,0,5,0,0,0,0,0,0,0.0,0.18,1,0,1,4.058688570451096,0.3326065117835973,0,0,0,0,0,0,0,0,0,0,0,0,0
45,37,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.13333333333333333,0,0,1,3.857946708877887,0.5583375256181773,0,0,0,0,0,0,0,0,0,0,0,0,0
37,23,7,0,2,0,0,4,0,0,0,0,0,4,0.10810810810810811,0.1891891891891892,0,0,1,3.9359556499866866,0.6737710033076035,0,0,0,0,0,0,0,0,0,0,0,0,0
66,14,33,11,2,0,0,3,0,0,1,1,0,13,0.19696969696969696,0.12121212121212122,0,0,1,4.77850207357611,1.5581604638393212,0,0,0,0,0,0,0,0,0,0,0,0,1
84,13,63,0,1,6,0,5,0,0,0,0,0,6,0.07142857142857142,0.15476190476190477,1,0,0,4.432870520205328,0.35447581728377237,0,0,0,0,0,0,0,0,0,0,0,0,0
86,19,60,0,3,1,0,8,0,0,0,0,1,2,0.023255813953488372,0.16279069767441862,0,0,1,4.448911632775905,0.2823580690267581,1,0,0,0,1,0,0,0,0,0,0,0,1
38,30,1,0,2,1,0,3,0,0,0,0,0,0,0.0,0.18421052631578946,0,0,1,4.218469211370856,0.2690013215998944,0,0,0,0,0,0,0,0,0,0,0,0,1
40,33,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.125,0,0,1,4.092896608419108,0.371495155588744,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.23076923076923078,1,0,1,3.9500637564362093,0.6957460355367265,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.2,1,0,1,3.9647351787255047,0.3160040556001406,0,0,0,0,0,0,0,0,0,0,0,0,0
28,19,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,1,3.91379956460568,0.41920771778079113,0,0,0,0,0,0,0,0,0,0,0,0,0
69,27,34,0,2,0,0,4,0,0,0,0,0,26,0.37681159420289856,0.10144927536231885,1,0,1,4.677101906480947,0.9729548872213564,0,0,0,0,0,0,0,0,0,0,0,0,1
45,12,26,0,1,1,0,7,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,0,4.193933719517082,0.3283491532340675,0,0,0,0,0,0,0,0,0,0,0,0,1
77,16,53,0,2,0,5,4,0,0,0,0,0,4,0.05194805194805195,0.15584415584415584,1,0,1,4.517729490626398,0.5350535149406901,0,0,0,0,0,0,0,0,0,0,0,0,0
64,13,44,0,1,4,0,5,0,0,0,0,0,2,0.03125,0.171875,0,0,0,4.431554056131191,0.22253697622141327,0,0,0,0,0,0,0,0,0,0,0,0,0
59,11,40,0,2,0,0,8,0,0,0,0,0,2,0.03389830508474576,0.1864406779661017,1,0,0,4.372582304788943,0.4462021181174884,0,0,0,0,0,0,0,0,0,0,0,0,1
31,24,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.16129032258064516,0,0,1,3.885828069136431,0.4131927756326732,0,0,0,0,0,0,0,0,0,0,0,0,1
22,6,8,0,1,0,0,3,0,0,0,0,0,3,0.13636363636363635,0.22727272727272727,1,0,0,3.936260027531526,1.1407275943184934,0,0,0,0,0,0,0,0,0,0,0,0,1
25,16,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,1,0,1,3.8634651896016465,0.37129906380082084,0,0,0,0,0,0,0,0,0,0,0,0,0
25,16,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.24,1,0,1,3.7532696895151076,0.5009009996389174,0,0,0,0,0,0,0,0,0,0,0,0,0
41,21,12,0,2,1,0,3,0,0,0,0,0,0,0.0,0.17073170731707318,1,0,1,4.015611760504575,0.26740133312130576,0,0,0,0,0,0,0,0,0,0,0,0,0
22,14,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.22727272727272727,1,0,1,3.447401504705915,0.6391894398649256,0,0,0,0,0,0,0,0,0,0,0,0,0
36,19,10,0,2,0,0,5,0,0,0,0,0,0,0.0,0.2222222222222222,0,0,1,4.048688113203415,0.4205793077283706,0,0,0,0,0,0,0,0,0,0,0,0,1
28,19,1,0,1,1,0,3,0,0,0,0,0,0,0.0,0.21428571428571427,1,0,0,4.012188403968661,0.28941395923042706,0,0,0,0,0,0,0,0,0,0,0,0,0
136,50,20,57,4,1,2,5,0,2,3,1,0,18,0.1323529411764706,0.15441176470588236,1,0,3,4.724210223554932,0.7092443762265986,0,0,0,0,1,0,1,0,0,0,0,0,1
24,15,1,0,2,0,0,3,0,0,0,0,0,0,0.0,0.25,1,0,1,3.9387218755408675,0.38002035554770397,0,0,0,0,0,0,0,0,0,0,0,0,0
40,10,23,0,2,0,0,5,0,0,0,0,0,0,0.0,0.2,0,0,0,4.106198332810094,0.3162017790479351,0,0,0,0,0,0,0,0,0,0,0,0,1
